,pricingDate,AAPL,GOOGL,MSFT,NVDA,AMD,ORCL,CRM,INTC,CSCO,JPM,GS,BAC,MS,AXP,C,JNJ,UNH,PFE,ABBV,TSLA,AMGN,GILD,PG,KO,NKE,PEP,COST,WMT,TGT,XOM,CVX,NEE,DUK,SO,SLB,MMM,CAT,HON,GE,ADP,AMZN,META,HD,VZ,MRK
802,2021-07-08,141.389951937748,125.044,271.962970135714,198.71146817349447,89.74,82.28051064216,245.8,51.536948722824,49.767105167242,141.23521043815,338.315760977114,36.681136562252,81.335437647884,162.541312915,61.211081963962,159.184900827048,397.427421125025,36.207074956525,106.229434835095,217.603333,226.994155529412,61.642424782981,129.552351386184,50.59526087562,156.8814242727,141.037535802444,400.7402847794,134.826747788502,236.619629454222,54.867996861654,93.92111821314,71.479452135091,91.998004836,56.28152503536,29.399562875134,179.344631179359,201.925910454573,209.724071051076,79.677012225096,193.116877202886,186.5705,345.65,301.553571572772,48.603497846208,72.810523898532
803,2021-07-09,143.235799537047,125.5185,272.472741401198,200.18412605019952,90.9,84.36660373824,245.06,52.095211391784,50.215625829658,145.754662315825,350.399139970056,37.872942443336,83.83192700517299,166.84987070212,62.78882901893,159.81569029685,399.52144046794496,36.539165325553,106.439428561026,218.983333,227.84905410108,62.125073403678,129.599640169724,50.90371157004,157.24278969,140.679906924792,405.87810692492,135.51252034334,236.619629454222,55.862445092103,95.266771661223,71.346254699993,92.089490521,56.208372768864,30.035124994282,181.8140458317,206.980960119906,214.524430510662,81.472376136928,194.896315385772,185.967,350.42,304.914264669662,48.943931828967,72.689359432239
804,2021-07-12,142.63367812765,126.9755,271.864937200044,204.799286073975,90.81,83.71289714592,242.91,52.783735350168,49.739072625841,147.841282955,358.63695060955,38.431010276542,86.07783936377501,168.4607278928,63.696950870336,159.561491555288,403.33139232798,36.677536312648,107.398095570711,228.566666,227.077786911423,61.988474737443,129.703675493512,50.92240555152,158.0436535878,140.708140783554,401.45879247408,135.27105113389,240.103529381016,55.807704822537,95.459007868092,71.441395725063,92.8854159805,56.51012586816,30.064014181516,180.891407390166,208.085264754894,215.174678405586,81.162830634888,194.925016001625,185.9275,353.16,304.582928730532,49.013764440815,72.27926431555501
805,2021-07-13,143.758954204228,127.3415,275.452942645566,202.1784542595,90.26,83.70328381368,244.02,52.913996639592,49.823170250044,145.642377797125,354.376664100338,37.702684460324,86.504748324501,167.50973991276,62.715445434978,159.363781422962,405.75502582673,36.576064255445,107.653740106627,222.846666,227.505236197257,61.933835270949,129.542893629476,51.42714305148,157.8190210311,143.955034541184,400.65170163896,135.782965857924,239.637105620325,55.543126852968,95.13861418997699,71.222571367402,92.8854159805,56.089500335808,29.476600707758,180.54767934332,204.858029657817,214.275806315544,79.800830425912,195.078085952841,183.868,352.09,300.14302714619,48.961389981929,72.33518637692099
806,2021-07-14,147.223620018955,128.237,276.952846561317,198.099940750117,89.05,85.179549229872,242.43,52.588343416032,50.542672146003,145.1464545062,352.88744890464,36.756806776924,85.808701105926,167.41270032296,62.531986475098,160.446479766652,402.07110290863,36.852806229635,108.346136165136,217.793333,227.38443531213,61.860982648957,130.498127056984,52.58616990324,157.7701878666,145.442017769316,403.4962047042,136.71986639059,241.426649845017,54.311470787733,93.344409592533,72.02175597799,93.955798495,56.592422167968,28.45584942549,183.469367741511,201.478476680052,217.804357392411,79.305557622648,195.64253139795,184.084,347.63,302.197309968796,49.162158740992,72.344506720482
807,2021-07-15,146.562273552896,127.005,275.501959113401,189.36133867156752,86.93,83.211195350976,237.58,51.927732591096,50.131528205455,145.46459397585,351.897780578385,36.728430446422,85.966471808803,167.7329309693,62.78882901893,158.516452284422,407.21890045997503,36.981952484257,108.179961109668,216.866666,229.177863837477,62.19792602567,131.614142348528,52.75441573656,157.9166873601,146.11021909335,405.33676551112,136.826112842748,240.760330186887,53.782314848595,92.73108455157,73.087335458774,95.090220989,57.305656766304,27.666211641094,183.252276343503,201.259519726563,222.623841790083,78.996012120608,198.062950001553,181.56,344.46,305.501202618978,49.362927500055,72.60547634019
808,2021-07-16,144.499267412503,126.97,275.227466893525,181.321625076878,85.89,84.417294541476,238.43,51.146164854552,50.17824910779,142.142843630975,343.83905277888,35.867681754528,84.68574492662499,164.97700661898,61.36702207986,158.26225354286,406.87959177015,37.221795528555,108.4753834305,214.74,230.413749816084,62.498443091387,132.890939504108,52.7170277736,156.1196269065,146.646662409828,403.90959269292,136.729525158968,239.065974484785,52.295204192052,90.277784387718,74.133886734544,95.840403606,57.707994232032,26.838054940386,180.339633420229,197.965645556685,220.252349467419,77.69592101204,196.69488731256,178.6815,341.16,304.393593908172,49.284365811726,72.717320462922
809,2021-07-19,140.610155358365,124.578,271.561035099467,187.49930006814049,86.58,83.925206071752,237.55,50.839120386624,49.580221557902,137.520464277825,334.338236846832,34.931262847962,82.92242530623501,157.99015615338,59.697545544952,157.113651821728,396.56460759947,37.037300879095,106.555138345092,215.406666,229.270787595267,62.134179981427,132.824735207152,52.09077939402,154.1858335923,146.62783983732,407.6300845914,136.410785802494,239.037417928008,50.497898674635,87.842792434044,73.249075201393,95.0444781465,57.415385166048,25.66322799287,178.702402460252,194.366966243568,211.005441902838,74.2909204896,192.944673507768,177.4795,336.95,301.865974029666,48.743163069904,71.813247137505
810,2021-07-20,144.262367185855,126.2095,273.825595913444,185.824463737176,87.11,85.546203383784,240.11,51.397383055584,50.066118942186,140.084294121475,343.801351128356,35.650129887346,85.678772291792,163.87075529526,60.807472252226,158.59177043007,400.35517039151506,37.867526801665,107.13675103923,220.166666,229.419465607731,62.981091712084,132.115403454052,52.18424930142,156.0121939446,146.646662409828,409.68718196384,137.028946978686,242.454685888989,51.054424748556,88.36457642411699,73.42032904651902,94.907249619,57.56168969904,26.231382008472,181.651227283194,199.037592574416,219.611664041538,78.62455751816,194.341436812614,178.6595,341.66,308.00042227413,48.516207081398,70.993056904137
811,2021-07-21,143.52205397758,127.549,275.86468097538,193.79179245318,89.41,86.540029116756,242.11,52.318516459368,50.346444356196,143.03176273735,352.03916176785,36.378455703564,88.797063831008,167.40299636398,62.275143931266,159.570906323494,401.97415756868,37.839852604246,108.004554106674,218.43,227.523820948815,62.298098380909,131.65197337536,52.8572326347,157.3209227532,146.100807807096,408.47654571116,136.352833192226,243.730212091695,52.696632835536,91.376276998398,72.193009823116,94.376632646,57.442817265984,27.377319768754,181.605999908609,201.688747274508,221.705844761955,80.977103333664,195.613830782097,179.26,346.23,308.956563127048,48.839182911195,71.198104462479
812,2021-07-22,144.90397196636,128.4215,280.511442126138,195.628870753612,91.21,87.504908469156,248.28,52.067298258336,50.963160267018,141.225853394925,351.294554170001,35.905516861864,88.694976905617,165.8406589682,61.394540923842,160.032229965588,403.06963991011503,38.254965565531,108.512311220604,216.42,227.421604815246,62.516656246885,131.14737006332,52.78245670878,159.8602473072,146.053751375826,410.96671621464,136.449420876006,244.644021908559,52.103613248571,90.460866489498,72.421348283284,94.157067002,57.589121798976,26.943981960244,180.068269172719,200.186107245936,222.556904506782,78.62455751816,194.484939891879,181.9015,351.19,309.240565360588,48.839182911195,71.328589272333
813,2021-07-23,146.641240295112,133.015,283.972004755289,195.269442390484,92.15,84.610270411956,248.25,49.3132024248,51.607908719241,140.9544991414,352.557559462555,35.65958866418,87.74835268835501,168.05316161564,61.192736067974,161.736303010874,404.94068497115,38.448684947464,109.112387809794,214.46,230.190732797388,62.853599623598,133.041297976426,53.28719420874,162.4777049244,147.926597340372,416.76399062788,137.569838007854,248.470600516677,52.039749600744,90.497482909854,73.44887135404,95.5750951195,58.393796730432,27.358060310598,181.352726610933,200.540232602988,219.286540094076,78.686466618568,197.154097166208,182.832,369.79,315.091011371512,48.778079375828,72.269943971994
814,2021-07-26,147.065686534523,134.035,283.364200554135,192.633634394212,91.82,84.774299901864,247.6,50.532075918696,51.832169050449,141.899560507125,354.30126079929,36.066316068042,89.595197974974,167.50003595378,62.165068555338,161.811621156522,400.90775882923,38.568606469613,108.743109908754,219.206666,227.737545591732,62.607722024375,133.507642035432,53.33392916244,161.2373425461,147.823073191578,416.56713920468,137.763013375414,248.308780028274,53.353516070328,92.41069087345501,73.17296238133699,95.675729373,58.274924297376,28.369181863788,182.420092651139,201.975875942388,219.219602810775,79.986557727136,197.335867733277,184.991,372.46,313.519532345924,48.690788611018,71.990333665164
815,2021-07-27,144.874359438029,131.9,280.903573868818,191.774999971184,91.03,84.71640714072,243.51,49.480681225488,51.654629621576,141.712419642625,353.302167060404,35.924434415532,89.539514197488,167.82026660012,62.357700463212,162.555387844796,402.42010613245,38.83612371133,108.900053016696,214.926666,227.365850560572,62.771640423857,134.05012389999,53.52086897724,160.7294776353,148.641855095676,417.65966460344,137.772672143792,245.929066963524,52.760496483363,92.099451300429,74.076802119502,97.304174566,59.015590995648,28.099549449604,181.334635661099,200.89435796004,220.281036874548,80.977103333664,198.885700989339,181.3195,367.81,309.808569827668,49.05740982322,72.55887462238499
816,2021-07-28,143.107478580946,136.094,280.589868474674,194.720315724594,97.93,84.118181942232,243.96,49.378333069512,51.178076417759,141.94634572325,352.727216889913,36.066316068042,89.159008384667,164.98671057796,62.46777583914,162.103478970908,396.67124747341506,40.081462595185,109.44473792073,215.66,226.966278402075,63.800683709494,132.061023729944,53.03482545876,161.5987079634,147.277218588846,415.57303951752,137.212463577868,245.034294851178,53.116308235542,92.621235290502,74.06728801699501,96.6546262025,58.512669163488,28.234365656696,179.353676654276,202.368285121824,220.405348972107,81.286648835704,197.919446922288,181.516,373.28,308.161356873136,48.638414152132,73.006251113313
817,2021-07-29,143.758954204228,135.7775,280.86436069455,196.307790995076,102.95,84.552377650812,244.04,49.96450887192,51.458401831769,143.1627613425,355.856453883405,36.586548793912,90.00974444422,166.8595746611,63.119055146714,162.103478970908,399.49235686596,39.830138981809,109.740160241562,225.783333,225.302943137634,63.591232421267,132.746263979912,53.3245821717,163.0930027971,147.578379748974,419.369532898944,137.386321408672,249.070288208994,53.764068092073,93.89365589787299,74.362225194712,96.682071908,58.942438729152,28.542516987192,179.254176430189,203.440232148576,222.690779073384,82.277194442232,199.784986952733,179.996,358.32,309.969504426674,48.865370140638,71.701403014773
818,2021-07-30,143.976112745322,134.7265,279.305637017397,194.680379239802,106.19,84.079586768136,241.93,49.983117627552,51.738727245779,142.02120206905,353.339868710928,36.283867935224,89.72928200827,165.48161248594,62.49063702504,162.12230850732,399.62808034189,39.848755545951,107.36754972738,229.066666,224.448044565966,62.188819447921,135.363501045762,53.30588819022,163.6008677079,147.71013775653,423.747826555056,137.68574322839,248.489638221195,52.523288648577,93.197943911109,74.11485852953,96.1606035035,58.402940763744,27.762508931874,179.046130507098,197.8795069473,223.560963756297,80.17228502836,200.550336708813,166.3795,356.3,310.688976751642,48.690788611018,71.645480953407
819,2021-08-02,143.640504090904,134.8545,279.217407375294,197.1863936605,108.63,84.52343127024,240.86,49.945900116288,51.813480689515,141.450422432325,356.459680291789,35.905516861864,89.96300070489501,164.25891365446,62.59229289716,162.188211884762,402.87574923021504,40.919207984116,106.58283418767,236.556666,222.821878804641,62.243458914415,135.030398146472,53.16568332912,164.8119301875,147.117226722528,422.958944815216,137.367003871916,244.862955510516,52.532412026838,93.03317001950701,74.98064185766701,97.1486489015,58.594965463296,27.4447278723,178.666220560584,196.357725007536,222.250905497406,77.85069376306,200.378133013695,166.574,351.95,309.770702863196,48.673330458056,71.002377247698
820,2021-08-03,145.456739161872,135.63,281.472164895704,197.83536153837,112.56,86.588273084376,241.13,50.299466473296,52.561015126875,143.059833867025,358.504994832716,36.46358469507,90.3089043759,164.03572259792,63.65505883296,164.184142744434,409.01238924905,42.520232500328,107.32138998975,236.58,226.808308013832,63.591232421267,137.00046386513,53.20307129208,167.2340551467,147.446621741418,429.023473190236,138.912406812396,249.58430623098,53.09806147902,93.92111821314,75.561002110594,97.5328887785,58.640685629856,27.82991703542,181.841182256451,199.5544241766,222.470842285395,79.754398600606,204.195314922144,168.312,351.24,314.239004670892,48.647143228613,71.216745149601
821,2021-08-04,145.052034608015,135.1255,280.874163988117,202.418073168252,118.77,86.88738568362,244.17,50.15059642824,52.037741020723,141.5159217349,356.148641674966,36.198738943718,90.019093192085,163.08473461788,63.32236688784,163.214421619216,408.66338602523,42.064126678849,106.241252129208,236.973333,212.154231410349,63.053944334076,135.553845559642,52.4366180514,167.8981861839,144.98086474287,428.993890124992,137.965847511352,247.994657903727,51.857282035524,91.81567404267,75.98913672340899,97.6426716005,58.549245296736,26.606941442514,178.675266035501,195.745183849392,219.544726758237,79.63831903734099,202.8176853612,167.736,358.92,312.695925868658,48.332896475297,70.349953198428
822,2021-08-05,145.160613878562,136.2515,283.824955351784,206.042309163126,112.35,86.289160485132,250.56,50.466656859394,52.103150283992,143.303116990875,362.21860740933,36.908147206268,91.45880036329501,164.60825617774,64.40361570948,163.525108970014,398.62954334040495,41.943119011926,106.278179919312,238.21,217.432300852821,63.10858380057,135.6204661395,52.810497681,169.7929129665,145.225558185474,437.030622849612,140.525421131522,248.82279805026,52.18572365292,92.66700581594701,76.57901107884301,98.7404998205,59.235047795136,26.886203585776,178.91949385826,198.300628993524,219.822038360484,79.723444050402,204.051811842879,168.7995,362.97,315.346613381698,48.27179293993,70.452476977599
